u_id,facet,true_country,patch_rank,patch_row,patch_col,occlusion_score,label,label_key,label_score,score_A,score_B,score_C,score_D,score_E,score_F,score_G,score_H
443e4b25-3d4a-40e3-a270-e48c9d37f105,traditions,Turkey,1,2,4,0.519248,H,H_appearance,0.608399,0.017399,0.049563,0.052668,0.09407,0.098615,0.05812,0.021165,0.608399
443e4b25-3d4a-40e3-a270-e48c9d37f105,traditions,Turkey,2,0,3,0.307492,H,H_appearance,0.287993,0.132933,0.031685,0.112144,0.111949,0.130997,0.029585,0.162712,0.287993
443e4b25-3d4a-40e3-a270-e48c9d37f105,traditions,Turkey,3,1,2,0.245726,G,G_landscape,0.448889,0.067916,0.031061,0.053046,0.079485,0.087937,0.021324,0.448889,0.210341
e2af3f45-8230-49e5-9fb2-19c8b42b9816,traditions,Turkey,1,4,1,0.274375,H,H_appearance,0.388088,0.112274,0.002658,0.027467,0.255781,0.161021,0.014633,0.038078,0.388088
e2af3f45-8230-49e5-9fb2-19c8b42b9816,traditions,Turkey,2,3,1,0.104939,H,H_appearance,0.317995,0.140284,0.000475,0.010653,0.312063,0.198165,0.006211,0.014155,0.317995
e2af3f45-8230-49e5-9fb2-19c8b42b9816,traditions,Turkey,3,1,1,0.087754,H,H_appearance,0.433934,0.075416,0.005842,0.069115,0.23543,0.104903,0.01328,0.062079,0.433934
9463f29a-4672-4021-923f-3827ddcfae45,traditions,Turkey,1,2,4,0.271467,H,H_appearance,0.307974,0.013445,0.027376,0.129273,0.198341,0.120279,0.044999,0.158314,0.307974
9463f29a-4672-4021-923f-3827ddcfae45,traditions,Turkey,2,4,4,0.248813,D,D_food,0.313426,0.01935,0.031088,0.088383,0.313426,0.246961,0.050282,0.040785,0.209724
9463f29a-4672-4021-923f-3827ddcfae45,traditions,Turkey,3,1,1,0.237901,H,H_appearance,0.332802,0.02594,0.079228,0.077439,0.150579,0.095553,0.051723,0.186736,0.332802
c5fa60a8-7191-498a-8cc9-db07ec48dd86,traditions,Turkey,1,3,6,0.155634,H,H_appearance,0.35184,0.122353,0.055708,0.087817,0.12274,0.178388,0.03293,0.048224,0.35184
c5fa60a8-7191-498a-8cc9-db07ec48dd86,traditions,Turkey,2,4,6,0.115831,H,H_appearance,0.207877,0.158861,0.029788,0.089841,0.176838,0.193684,0.029866,0.113246,0.207877
c5fa60a8-7191-498a-8cc9-db07ec48dd86,traditions,Turkey,3,2,6,0.111208,E,E_script,0.477678,0.040886,0.007632,0.035216,0.274554,0.477678,0.028815,0.016776,0.118443
a48d89f9-3486-46e8-a68c-c47ad537226f,traditions,Turkey,1,0,4,0.022891,E,E_script,0.218479,0.087485,0.032902,0.132314,0.184685,0.218479,0.047696,0.136689,0.159749
a48d89f9-3486-46e8-a68c-c47ad537226f,traditions,Turkey,2,0,3,0.015865,E,E_script,0.268045,0.088519,0.016882,0.205206,0.129412,0.268045,0.038587,0.11066,0.142687
a48d89f9-3486-46e8-a68c-c47ad537226f,traditions,Turkey,3,3,2,0.015004,G,G_landscape,0.364173,0.014702,0.007462,0.135738,0.197342,0.118088,0.034505,0.364173,0.127992
468a0a50-3eba-40b2-92b0-5b172fb30c01,traditions,Ethiopia,1,6,6,-0.022455,D,D_food,0.384051,0.038646,0.051436,0.053975,0.384051,0.123204,0.080092,0.072429,0.196167
468a0a50-3eba-40b2-92b0-5b172fb30c01,traditions,Ethiopia,2,1,0,-0.059583,D,D_food,0.728294,0.036711,0.008762,0.016444,0.728294,0.08094,0.027555,0.009361,0.091933
468a0a50-3eba-40b2-92b0-5b172fb30c01,traditions,Ethiopia,3,3,0,-0.064182,D,D_food,0.949685,0.002929,0.000731,0.002499,0.949685,0.004712,0.004152,0.002014,0.033279
f555701d-40c7-4400-9bdc-eda62ace2912,traditions,Ethiopia,1,5,1,0.051448,G,G_landscape,0.258733,0.07137,0.044575,0.0977,0.227087,0.050104,0.040687,0.258733,0.209744
f555701d-40c7-4400-9bdc-eda62ace2912,traditions,Ethiopia,2,6,0,0.047492,G,G_landscape,0.242793,0.067484,0.049187,0.196709,0.136811,0.044651,0.041027,0.242793,0.221338
f555701d-40c7-4400-9bdc-eda62ace2912,traditions,Ethiopia,3,2,5,0.043351,G,G_landscape,0.304239,0.152863,0.013948,0.255445,0.076194,0.045946,0.017506,0.304239,0.133858
6653f8dd-3fff-48a3-8e29-065917a610b0,traditions,Ethiopia,1,2,3,0.090085,B,B_clothing,0.562468,0.058531,0.562468,0.009998,0.092379,0.009433,0.018034,0.182018,0.067139
6653f8dd-3fff-48a3-8e29-065917a610b0,traditions,Ethiopia,2,2,4,0.070027,B,B_clothing,0.789513,0.039747,0.789513,0.007472,0.017104,0.007786,0.017544,0.011999,0.108835
6653f8dd-3fff-48a3-8e29-065917a610b0,traditions,Ethiopia,3,1,4,0.065392,B,B_clothing,0.880092,0.002903,0.880092,0.002572,0.008167,0.003932,0.005294,0.006087,0.090953
8eafe537-95b2-4e1f-8416-8196d5fd59cb,traditions,Ethiopia,1,0,1,0.166593,C,C_architecture,0.229158,0.103357,0.011815,0.229158,0.069222,0.185021,0.019442,0.178128,0.203857
8eafe537-95b2-4e1f-8416-8196d5fd59cb,traditions,Ethiopia,2,1,2,0.153887,G,G_landscape,0.477387,0.052198,0.007819,0.022548,0.051145,0.182428,0.014065,0.477387,0.192409
8eafe537-95b2-4e1f-8416-8196d5fd59cb,traditions,Ethiopia,3,0,2,0.134145,G,G_landscape,0.803559,0.04564,0.001329,0.069871,0.016879,0.034132,0.006721,0.803559,0.021869
7cde7484-09d6-4675-859f-c98293b98f27,traditions,Ethiopia,1,5,1,0.049486,E,E_script,0.249542,0.126479,0.099809,0.175892,0.077058,0.249542,0.027388,0.071682,0.172148
7cde7484-09d6-4675-859f-c98293b98f27,traditions,Ethiopia,2,5,6,0.037302,B,B_clothing,0.583261,0.069633,0.583261,0.02613,0.025405,0.038178,0.022368,0.03191,0.203116
7cde7484-09d6-4675-859f-c98293b98f27,traditions,Ethiopia,3,5,3,0.037143,B,B_clothing,0.399612,0.062304,0.399612,0.01086,0.078755,0.028246,0.081855,0.016726,0.321642
b42f7e81-16d7-4b6b-a305-d8e79c5ddf58,drink,Ethiopia,1,2,5,0.036486,H,H_appearance,0.892533,0.002583,0.008312,0.01067,0.056707,0.019066,0.005916,0.004213,0.892533
b42f7e81-16d7-4b6b-a305-d8e79c5ddf58,drink,Ethiopia,2,2,4,0.02209,H,H_appearance,0.863511,0.026764,0.009773,0.007975,0.068713,0.011036,0.004537,0.007691,0.863511
b42f7e81-16d7-4b6b-a305-d8e79c5ddf58,drink,Ethiopia,3,3,4,0.013884,H,H_appearance,0.793112,0.050742,0.018296,0.019116,0.049362,0.041922,0.005121,0.02233,0.793112
46f8812b-adca-4161-ae1f-9f6c5600599c,drink,Ethiopia,1,4,3,0.692087,E,E_script,0.703035,0.00522,0.013934,0.041248,0.092263,0.703035,0.001119,0.004547,0.138634
46f8812b-adca-4161-ae1f-9f6c5600599c,drink,Ethiopia,2,6,0,0.058817,H,H_appearance,0.37945,0.150712,0.020713,0.042909,0.105048,0.213876,0.031136,0.056156,0.37945
46f8812b-adca-4161-ae1f-9f6c5600599c,drink,Ethiopia,3,5,0,0.03579,E,E_script,0.331473,0.106837,0.018347,0.053068,0.096961,0.331473,0.032329,0.039588,0.321399
d97dd49b-2351-46fb-814b-b5f0a72d251e,drink,Ethiopia,1,2,3,0.293744,D,D_food,0.588713,0.06519,0.002535,0.00843,0.588713,0.030178,0.02271,0.012744,0.269501
d97dd49b-2351-46fb-814b-b5f0a72d251e,drink,Ethiopia,2,1,3,0.279176,D,D_food,0.442797,0.119219,0.002783,0.018968,0.442797,0.117375,0.018762,0.031853,0.248242
d97dd49b-2351-46fb-814b-b5f0a72d251e,drink,Ethiopia,3,0,2,0.271534,H,H_appearance,0.473932,0.06005,0.032567,0.050921,0.129221,0.180967,0.03915,0.033193,0.473932
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,drink,Ethiopia,1,6,2,0.0066,E,E_script,0.532507,0.035085,0.007228,0.096235,0.183777,0.532507,0.018005,0.029791,0.097371
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,drink,Ethiopia,2,5,3,0.001049,E,E_script,0.252312,0.168212,0.109799,0.054099,0.16782,0.252312,0.02224,0.098255,0.127264
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,drink,Ethiopia,3,1,3,0.001026,H,H_appearance,0.7791,0.004422,0.098622,0.015974,0.052474,0.031812,0.012645,0.004951,0.7791
f71472c0-2cb4-475d-9b08-5787585f550e,drink,Ethiopia,1,0,1,0.271908,H,H_appearance,0.27736,0.105087,0.062148,0.066388,0.083467,0.111032,0.026547,0.267969,0.27736
f71472c0-2cb4-475d-9b08-5787585f550e,drink,Ethiopia,2,0,5,0.245957,H,H_appearance,0.406507,0.028864,0.140956,0.060649,0.099391,0.074949,0.042043,0.146641,0.406507
f71472c0-2cb4-475d-9b08-5787585f550e,drink,Ethiopia,3,6,3,0.231623,D,D_food,0.618744,0.029491,0.00261,0.013046,0.618744,0.036288,0.016442,0.224253,0.059126
bff5977b-7901-4d1e-96a1-5c0d19848a0f,clothing,Ethiopia,1,4,3,0.054365,A,A_national_symbols,0.725355,0.725355,0.032125,0.010373,0.039382,0.133622,0.004832,0.016663,0.037648
bff5977b-7901-4d1e-96a1-5c0d19848a0f,clothing,Ethiopia,2,3,2,0.019113,H,H_appearance,0.336061,0.278291,0.182197,0.022511,0.059449,0.089367,0.00518,0.026943,0.336061
bff5977b-7901-4d1e-96a1-5c0d19848a0f,clothing,Ethiopia,3,1,1,0.012736,E,E_script,0.461651,0.136569,0.05364,0.014221,0.120165,0.461651,0.008281,0.014673,0.1908
5880280d-93fc-446b-8079-58300559adda,clothing,Ethiopia,1,1,2,0.367911,H,H_appearance,0.515476,0.003225,0.166322,0.020204,0.167965,0.038205,0.082582,0.00602,0.515476
5880280d-93fc-446b-8079-58300559adda,clothing,Ethiopia,2,0,2,0.255896,H,H_appearance,0.569507,0.006717,0.080507,0.105366,0.110396,0.085109,0.025694,0.016704,0.569507
5880280d-93fc-446b-8079-58300559adda,clothing,Ethiopia,3,6,0,0.0,D,D_food,0.339532,0.084043,0.189498,0.051427,0.339532,0.122568,0.035391,0.019688,0.157853
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,clothing,Ethiopia,1,3,2,0.063606,H,H_appearance,0.472185,0.131511,0.120462,0.049958,0.082608,0.086445,0.011362,0.045471,0.472185
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,clothing,Ethiopia,2,5,5,0.051554,C,C_architecture,0.389325,0.07772,0.008343,0.389325,0.063574,0.226405,0.006358,0.049983,0.178292
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,clothing,Ethiopia,3,1,5,0.048959,D,D_food,0.454621,0.073119,0.04523,0.119232,0.454621,0.102397,0.03829,0.037966,0.129146
0b04f451-42cf-462b-b983-307e13183f45,clothing,Ethiopia,1,1,2,0.001207,H,H_appearance,0.754683,0.000553,0.221709,0.001556,0.011018,0.007431,0.0018,0.001249,0.754683
0b04f451-42cf-462b-b983-307e13183f45,clothing,Ethiopia,2,4,1,0.001145,H,H_appearance,0.312339,0.046294,0.189098,0.056702,0.134681,0.204124,0.030934,0.025828,0.312339
0b04f451-42cf-462b-b983-307e13183f45,clothing,Ethiopia,3,3,1,0.000775,H,H_appearance,0.420188,0.081474,0.177262,0.041295,0.15931,0.035842,0.020471,0.064158,0.420188
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,clothing,Ethiopia,1,2,2,0.748197,D,D_food,0.546938,0.011611,0.00589,0.023155,0.546938,0.214938,0.027473,0.086113,0.083881
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,clothing,Ethiopia,2,2,3,0.581184,H,H_appearance,0.608395,0.03238,0.034449,0.064266,0.085059,0.116922,0.01481,0.043719,0.608395
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,clothing,Ethiopia,3,1,1,0.073088,D,D_food,0.522769,0.005469,0.001499,0.045209,0.522769,0.026009,0.007396,0.212324,0.179325
3d4755c8-3116-45b7-a80f-10c886ec742d,food,Ethiopia,1,2,5,0.066862,G,G_landscape,0.650477,0.020624,0.029383,0.047928,0.099422,0.073786,0.023423,0.650477,0.054956
3d4755c8-3116-45b7-a80f-10c886ec742d,food,Ethiopia,2,1,4,0.020332,G,G_landscape,0.707508,0.031775,0.005184,0.073245,0.046331,0.059197,0.005131,0.707508,0.071629
3d4755c8-3116-45b7-a80f-10c886ec742d,food,Ethiopia,3,2,6,0.016883,G,G_landscape,0.404451,0.012196,0.038655,0.041796,0.296436,0.081188,0.043896,0.404451,0.081382
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,food,Ethiopia,1,5,2,0.092757,H,H_appearance,0.445188,0.094019,0.022797,0.105472,0.115902,0.158042,0.010191,0.048389,0.445188
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,food,Ethiopia,2,4,0,0.055837,H,H_appearance,0.354057,0.06027,0.029279,0.050434,0.214829,0.225975,0.015802,0.049355,0.354057
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,food,Ethiopia,3,4,1,0.042528,H,H_appearance,0.319717,0.084638,0.033367,0.037776,0.162035,0.297618,0.029185,0.035664,0.319717
9c96c4f7-b755-4960-948b-8c0ea7761880,food,Ethiopia,1,2,6,0.005962,D,D_food,0.767134,0.014622,0.005434,0.025447,0.767134,0.040626,0.035838,0.034558,0.076342
9c96c4f7-b755-4960-948b-8c0ea7761880,food,Ethiopia,2,5,6,0.005691,D,D_food,0.80512,0.014114,0.004596,0.033644,0.80512,0.03968,0.025297,0.035,0.042548
9c96c4f7-b755-4960-948b-8c0ea7761880,food,Ethiopia,3,4,6,0.005007,D,D_food,0.919801,0.004902,0.015714,0.010161,0.919801,0.009789,0.009822,0.009549,0.020261
dc3a53b7-bcd5-4354-93b6-f954b82269e1,food,Ethiopia,1,4,5,0.005871,D,D_food,0.883055,0.002594,0.003015,0.004577,0.883055,0.016367,0.017816,0.023045,0.049531
dc3a53b7-bcd5-4354-93b6-f954b82269e1,food,Ethiopia,2,4,4,0.005578,D,D_food,0.879389,0.00161,0.002122,0.002544,0.879389,0.023335,0.02743,0.035179,0.028392
dc3a53b7-bcd5-4354-93b6-f954b82269e1,food,Ethiopia,3,2,5,0.003784,D,D_food,0.867584,0.001087,0.002921,0.002972,0.867584,0.016213,0.017894,0.037343,0.053986
3d773278-fed5-46fd-976e-a018441b9190,food,Ethiopia,1,1,2,0.105738,H,H_appearance,0.423817,0.02932,0.03286,0.02371,0.141354,0.053593,0.115555,0.179791,0.423817
3d773278-fed5-46fd-976e-a018441b9190,food,Ethiopia,2,4,4,0.102013,H,H_appearance,0.558863,0.013376,0.085685,0.038967,0.145136,0.082904,0.040382,0.034686,0.558863
3d773278-fed5-46fd-976e-a018441b9190,food,Ethiopia,3,2,1,0.101939,D,D_food,0.432007,0.008155,0.004247,0.019903,0.432007,0.047802,0.032574,0.09308,0.362233
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,rituals,Ethiopia,1,3,2,0.307201,H,H_appearance,0.385566,0.047434,0.351974,0.022954,0.053088,0.070508,0.020191,0.048285,0.385566
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,rituals,Ethiopia,2,1,2,0.246782,H,H_appearance,0.296753,0.087824,0.068674,0.222462,0.117525,0.043568,0.029155,0.134038,0.296753
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,rituals,Ethiopia,3,4,3,0.242615,E,E_script,0.399007,0.01166,0.085906,0.030832,0.145523,0.399007,0.011218,0.008964,0.30689
22cd2fea-0e59-4662-8146-874abbac1fcf,rituals,Ethiopia,1,1,3,0.017062,D,D_food,0.760575,0.028484,0.029143,0.018997,0.760575,0.012753,0.046876,0.031062,0.07211
22cd2fea-0e59-4662-8146-874abbac1fcf,rituals,Ethiopia,2,1,2,0.014054,F,F_ritual,0.591894,0.013975,0.030363,0.006916,0.081204,0.03481,0.591894,0.008279,0.232559
22cd2fea-0e59-4662-8146-874abbac1fcf,rituals,Ethiopia,3,4,2,0.010065,H,H_appearance,0.237404,0.100879,0.146191,0.051998,0.075937,0.066781,0.201362,0.119448,0.237404
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,rituals,Ethiopia,1,1,6,0.070549,G,G_landscape,0.539726,0.053697,0.041955,0.077807,0.064552,0.064982,0.069434,0.539726,0.087848
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,rituals,Ethiopia,2,2,6,0.066804,G,G_landscape,0.349108,0.169216,0.032051,0.054885,0.135709,0.116251,0.034464,0.349108,0.108316
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,rituals,Ethiopia,3,4,1,0.059836,B,B_clothing,0.475804,0.004051,0.475804,0.012726,0.11106,0.018196,0.25408,0.002625,0.121458
535f44c0-e569-40b7-9b05-2ab1ef0f8368,rituals,Ethiopia,1,0,4,0.392669,B,B_clothing,0.897682,0.0008,0.897682,0.00271,0.035081,0.005424,0.012084,0.000564,0.045655
535f44c0-e569-40b7-9b05-2ab1ef0f8368,rituals,Ethiopia,2,1,3,0.317565,H,H_appearance,0.608219,0.082955,0.132411,0.008667,0.097236,0.031393,0.025756,0.013362,0.608219
535f44c0-e569-40b7-9b05-2ab1ef0f8368,rituals,Ethiopia,3,0,3,0.2641,H,H_appearance,0.614553,0.195408,0.031502,0.017351,0.048761,0.051386,0.013432,0.027609,0.614553
f8c67c30-7009-4b45-9991-34eae86da207,rituals,Ethiopia,1,2,4,0.111786,B,B_clothing,0.587586,0.006469,0.587586,0.026602,0.053584,0.035177,0.023138,0.017244,0.2502
f8c67c30-7009-4b45-9991-34eae86da207,rituals,Ethiopia,2,1,4,0.09535,H,H_appearance,0.615446,0.040522,0.103919,0.028159,0.068845,0.044487,0.061212,0.037411,0.615446
f8c67c30-7009-4b45-9991-34eae86da207,rituals,Ethiopia,3,3,4,0.094315,H,H_appearance,0.344564,0.196478,0.109025,0.031442,0.150152,0.095911,0.030403,0.042026,0.344564
19289618-394a-4b0b-ad8f-ffe2157564aa,rituals,Iran,1,2,4,0.262664,D,D_food,0.378189,0.001695,0.002132,0.04736,0.378189,0.369584,0.018336,0.006388,0.176317
19289618-394a-4b0b-ad8f-ffe2157564aa,rituals,Iran,2,4,2,0.142666,H,H_appearance,0.565471,0.010802,0.003607,0.056178,0.085436,0.239186,0.008416,0.030905,0.565471
19289618-394a-4b0b-ad8f-ffe2157564aa,rituals,Iran,3,1,2,0.138419,G,G_landscape,0.531939,0.022106,0.003686,0.1175,0.059956,0.161726,0.004347,0.531939,0.09874
98eed9b0-5603-4c58-b498-34df83a4d44e,rituals,Iran,1,4,4,0.349344,H,H_appearance,0.711043,0.036913,0.025763,0.061817,0.090354,0.037711,0.012387,0.024012,0.711043
98eed9b0-5603-4c58-b498-34df83a4d44e,rituals,Iran,2,2,4,0.308545,H,H_appearance,0.662651,0.072151,0.014229,0.056664,0.081455,0.053469,0.02601,0.03337,0.662651
98eed9b0-5603-4c58-b498-34df83a4d44e,rituals,Iran,3,5,3,0.172002,H,H_appearance,0.505293,0.052472,0.01717,0.078159,0.201751,0.09243,0.01119,0.041535,0.505293
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,rituals,Iran,1,2,5,0.118398,E,E_script,0.395887,0.020281,0.038728,0.084919,0.255888,0.395887,0.015444,0.010896,0.177958
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,rituals,Iran,2,2,3,0.076209,H,H_appearance,0.454945,0.03743,0.019213,0.092168,0.125709,0.128299,0.014404,0.127833,0.454945
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,rituals,Iran,3,3,3,0.075664,H,H_appearance,0.437582,0.036854,0.017062,0.104183,0.109696,0.132733,0.047286,0.114603,0.437582
d4763361-b78a-4ad4-a747-43d7d7d74151,rituals,Iran,1,6,3,0.321333,H,H_appearance,0.327488,0.05946,0.03858,0.053298,0.218934,0.198099,0.050463,0.053679,0.327488
d4763361-b78a-4ad4-a747-43d7d7d74151,rituals,Iran,2,2,3,0.31886,H,H_appearance,0.419707,0.041096,0.015874,0.038145,0.157134,0.177173,0.025095,0.125776,0.419707
d4763361-b78a-4ad4-a747-43d7d7d74151,rituals,Iran,3,5,3,0.252025,H,H_appearance,0.544224,0.024511,0.018924,0.037123,0.123304,0.203396,0.014386,0.034132,0.544224
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,rituals,Iran,1,1,2,0.243665,D,D_food,0.475089,0.065635,0.00754,0.035928,0.475089,0.064735,0.021308,0.049511,0.280255
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,rituals,Iran,2,1,3,0.233153,H,H_appearance,0.365114,0.043548,0.032366,0.049905,0.233645,0.15683,0.042195,0.076399,0.365114
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,rituals,Iran,3,2,2,0.231491,H,H_appearance,0.420353,0.068607,0.020044,0.043648,0.138864,0.196671,0.02448,0.087333,0.420353
00a46fda-95f7-455b-8bba-e320575b6ea3,food,Iran,1,3,1,0.002898,B,B_clothing,0.337113,0.042706,0.337113,0.014526,0.282457,0.044175,0.086957,0.019984,0.172083
00a46fda-95f7-455b-8bba-e320575b6ea3,food,Iran,2,4,5,0.002175,D,D_food,0.923816,0.001462,0.001319,0.003909,0.923816,0.003903,0.030435,0.001606,0.033551
00a46fda-95f7-455b-8bba-e320575b6ea3,food,Iran,3,4,1,0.001777,B,B_clothing,0.49992,0.023975,0.49992,0.03003,0.07652,0.04077,0.186679,0.008437,0.133668
79f909c7-d80a-4cab-a96a-0f26f374331c,food,Iran,1,2,1,0.082226,D,D_food,0.974717,0.000255,0.000783,0.000887,0.974717,0.007851,0.008471,0.000345,0.00669
79f909c7-d80a-4cab-a96a-0f26f374331c,food,Iran,2,0,2,0.041945,B,B_clothing,0.408317,0.037505,0.408317,0.048656,0.066214,0.097373,0.011966,0.028195,0.301774
79f909c7-d80a-4cab-a96a-0f26f374331c,food,Iran,3,4,2,0.034633,H,H_appearance,0.700152,0.014537,0.001305,0.011363,0.111764,0.083152,0.01856,0.059167,0.700152
75a71390-5aea-4c53-957a-a6e71b746fa3,food,Iran,1,1,4,0.074784,D,D_food,0.469604,0.045081,0.022039,0.058101,0.469604,0.185195,0.014295,0.024067,0.181618
75a71390-5aea-4c53-957a-a6e71b746fa3,food,Iran,2,4,5,0.064481,H,H_appearance,0.613913,0.026753,0.009735,0.042594,0.110062,0.130063,0.011999,0.054882,0.613913
75a71390-5aea-4c53-957a-a6e71b746fa3,food,Iran,3,4,4,0.058861,H,H_appearance,0.357424,0.11312,0.017273,0.050827,0.143298,0.159706,0.021433,0.13692,0.357424
09180ea8-c1bf-4724-9f70-7501f4f20cf4,food,Iran,1,4,5,0.122498,D,D_food,0.603966,0.017259,0.003818,0.070071,0.603966,0.05079,0.02126,0.075372,0.157463
09180ea8-c1bf-4724-9f70-7501f4f20cf4,food,Iran,2,2,0,0.099627,D,D_food,0.668714,0.104302,0.002774,0.003767,0.668714,0.007585,0.019748,0.041696,0.151413
09180ea8-c1bf-4724-9f70-7501f4f20cf4,food,Iran,3,1,0,0.076306,D,D_food,0.802429,0.062048,0.003872,0.009562,0.802429,0.013402,0.013519,0.040709,0.054458
d87f6641-66de-446e-a933-47ad83edc1f0,food,Iran,1,4,1,0.013921,D,D_food,0.965542,0.00195,0.000616,0.002719,0.965542,0.003128,0.004656,0.003682,0.017707
d87f6641-66de-446e-a933-47ad83edc1f0,food,Iran,2,3,2,0.011518,D,D_food,0.975296,0.001313,0.000489,0.001695,0.975296,0.001676,0.002846,0.001458,0.015227
d87f6641-66de-446e-a933-47ad83edc1f0,food,Iran,3,4,3,0.010488,D,D_food,0.780212,0.029723,0.003764,0.012008,0.780212,0.008148,0.01342,0.037424,0.115301
fbe240a9-76de-4a92-8136-ea1716764e8d,traditions,Iran,1,3,4,0.269612,H,H_appearance,0.680954,0.001327,0.238061,0.010433,0.04518,0.012589,0.009468,0.001988,0.680954
fbe240a9-76de-4a92-8136-ea1716764e8d,traditions,Iran,2,3,2,0.214981,H,H_appearance,0.698417,0.001406,0.231177,0.009162,0.024672,0.018606,0.014423,0.002137,0.698417
fbe240a9-76de-4a92-8136-ea1716764e8d,traditions,Iran,3,2,2,0.203727,B,B_clothing,0.607216,0.005731,0.607216,0.007663,0.024693,0.010465,0.012264,0.000828,0.331141
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,traditions,Iran,1,1,1,0.015529,H,H_appearance,0.403109,0.174443,0.011543,0.045505,0.118677,0.178236,0.013476,0.055012,0.403109
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,traditions,Iran,2,0,1,0.002847,E,E_script,0.3641,0.056124,0.005184,0.072057,0.163922,0.3641,0.014885,0.037543,0.286185
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,traditions,Iran,3,6,0,0.0,H,H_appearance,0.270998,0.243823,0.05275,0.057911,0.119974,0.107758,0.044709,0.102078,0.270998
829128f6-3b16-48aa-9654-69ba391bc9c6,traditions,Iran,1,2,2,0.09907,H,H_appearance,0.560223,0.081042,0.052072,0.038356,0.085587,0.05399,0.026601,0.102129,0.560223
829128f6-3b16-48aa-9654-69ba391bc9c6,traditions,Iran,2,1,4,0.07791,H,H_appearance,0.796637,0.025984,0.043173,0.024639,0.046284,0.009757,0.015908,0.037618,0.796637
829128f6-3b16-48aa-9654-69ba391bc9c6,traditions,Iran,3,1,5,0.052912,H,H_appearance,0.380037,0.047809,0.066057,0.095409,0.169872,0.086903,0.088447,0.065467,0.380037
f4247462-9218-4cf6-9952-434510763b03,traditions,Iran,1,1,4,0.074139,E,E_script,0.283743,0.114024,0.038268,0.187519,0.199605,0.283743,0.072632,0.023412,0.080797
f4247462-9218-4cf6-9952-434510763b03,traditions,Iran,2,1,3,0.061379,C,C_architecture,0.499505,0.263601,0.012975,0.499505,0.023562,0.159286,0.010012,0.020557,0.010502
f4247462-9218-4cf6-9952-434510763b03,traditions,Iran,3,2,1,0.048687,C,C_architecture,0.563277,0.0589,0.027409,0.563277,0.06421,0.166782,0.084392,0.011637,0.023394
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,traditions,Iran,1,4,5,0.018021,E,E_script,0.25932,0.093121,0.124565,0.069511,0.127844,0.25932,0.017812,0.062641,0.245186
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,traditions,Iran,2,4,4,0.01783,H,H_appearance,0.402078,0.057505,0.028868,0.043629,0.191762,0.172513,0.021388,0.082256,0.402078
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,traditions,Iran,3,5,5,0.016259,E,E_script,0.351968,0.132942,0.03434,0.098595,0.11514,0.351968,0.024934,0.069271,0.17281
e7fcffa3-291f-4074-8452-afb7753bd3eb,drink,Iran,1,0,5,0.091528,H,H_appearance,0.473196,0.074046,0.032278,0.087388,0.147885,0.091659,0.023365,0.070181,0.473196
e7fcffa3-291f-4074-8452-afb7753bd3eb,drink,Iran,2,3,5,0.039246,H,H_appearance,0.310197,0.106061,0.030568,0.055905,0.237473,0.132787,0.043795,0.083214,0.310197
e7fcffa3-291f-4074-8452-afb7753bd3eb,drink,Iran,3,0,1,0.032421,H,H_appearance,0.29016,0.064542,0.020746,0.112557,0.168056,0.208368,0.037135,0.098437,0.29016
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,drink,Iran,1,4,5,0.055002,H,H_appearance,0.750882,0.018938,0.052106,0.022982,0.046665,0.040519,0.014086,0.053822,0.750882
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,drink,Iran,2,6,1,0.037758,D,D_food,0.501618,0.011482,0.013593,0.030469,0.501618,0.057767,0.017408,0.133636,0.234026
