u_id,model,facet,true_country,pred_country,correct,max_score,mean_score,std_score,frac_positive,entropy,top_i,top_j
09c667a0-2ed1-425e-8f15-f0d7b510b5ab,internvl2,food,China,China,True,0.19131909310817719,0.017926067113876343,0.055356886237859726,0.5510204081632653,2.93261456489563,3,3
5db4404d-6fd6-4ebd-ad5f-15c8be7344d5,internvl2,food,China,China,True,0.031960129737854004,-0.02184000052511692,0.020423509180545807,0.14285714285714285,1.7468091249465942,3,1
481fa382-ad75-4f6e-bdaa-cdadfbc9f4e5,internvl2,food,China,China,True,0.043207406997680664,0.01036325003951788,0.011318350210785866,0.8775510204081632,3.387754201889038,3,2
a8f5c325-4cc4-4371-bd45-5d19156de028,internvl2,food,China,China,True,0.022019147872924805,0.0002698423922993243,0.006013358011841774,0.3469387755102041,2.474287986755371,2,4
96037b83-81d6-4de0-ac58-e2ea3f1d0f68,internvl2,rituals,China,Brazil,False,0.009499438107013702,0.0010253667132928967,0.003881588112562895,0.5714285714285714,3.132181406021118,0,4
22bb7d28-bb29-4a85-af25-85f66ce70d52,internvl2,rituals,China,India,False,0.30312612652778625,0.016467012465000153,0.061695072799921036,0.5714285714285714,2.811176061630249,3,3
4c169dc1-0511-4867-803b-2c5724589072,internvl2,rituals,China,China,True,0.04761338233947754,0.0024940031580626965,0.014948226511478424,0.5306122448979592,2.9150447845458984,1,1
d6bdefc4-d83f-4df5-a2c0-74ce4bb3dbea,internvl2,rituals,China,China,True,0.10462307929992676,0.010536115616559982,0.021924162283539772,0.6326530612244898,2.9746317863464355,4,4
aa454b8a-ea44-47d8-bfc5-8e0691affc18,internvl2,rituals,China,China,True,0.017387747764587402,-0.0005323850200511515,0.008902357891201973,0.673469387755102,3.1364777088165283,6,5
c4ba628f-6ccc-4659-88e0-989cf36c6b66,internvl2,drink,Canada,Canada,True,0.028076350688934326,0.0004497109621297568,0.006856655701994896,0.6326530612244898,2.6797351837158203,6,5
c6e2a507-d64e-4f66-a017-8c4bec7a25aa,internvl2,drink,Canada,Germany,False,0.021330595016479492,0.0011829794384539127,0.003228515386581421,0.8367346938775511,2.68953275680542,5,4
48cb84ac-f6c8-41d5-a8bd-433790fd4228,internvl2,drink,Canada,Brazil,False,0.002173392800614238,0.0009310304885730147,0.0004572565376292914,1.0,3.7535488605499268,1,6
af32828e-77c5-4c31-ad76-c68b4c3d2cfb,internvl2,drink,Canada,Turkey,False,0.049178771674633026,-0.00517644826322794,0.023368604481220245,0.3877551020408163,2.7579009532928467,1,2
96b37654-4373-4743-981d-ef25317c602a,internvl2,drink,Canada,Brazil,False,0.0026356233283877373,0.000780449016019702,0.001130706281401217,0.8163265306122449,3.508838653564453,6,4
a2ebb579-6a95-4ef6-90d3-7472f9739d27,internvl2,traditions,Canada,Brazil,False,0.0017626364715397358,0.00017923410632647574,0.0007911350694485009,0.6326530612244898,3.1520841121673584,4,1
734acb99-0962-4131-b4f7-725c20411db8,internvl2,traditions,Canada,Canada,True,0.6224322319030762,0.03278511017560959,0.12599091231822968,0.673469387755102,2.2879371643066406,1,0
a914a20e-7219-43e5-929a-a60eeb2b0eba,internvl2,traditions,Canada,USA,False,0.00462496280670166,0.0005014757625758648,0.0011927169980481267,0.6938775510204082,3.0644800662994385,1,3
8869939b-17da-472e-8637-58d80e9291e7,internvl2,traditions,Canada,Brazil,False,0.002075052820146084,0.0005000570672564209,0.0006599310436286032,0.8163265306122449,3.4605648517608643,2,6
184d6c08-7237-4f6b-b49d-04b5b2bef635,internvl2,traditions,Canada,USA,False,0.05664724111557007,0.011152399703860283,0.01894107088446617,0.7346938775510204,3.2567391395568848,3,4
8a4aa22a-5c51-425d-ad3d-69de43f88b0c,internvl2,food,Canada,Brazil,False,0.007836343720555305,0.004928893409669399,0.0016521208453923464,0.9795918367346939,3.8174710273742676,6,6
6c905b2d-0ff6-4c21-b0ef-50861a2cc2b5,internvl2,food,Canada,USA,False,0.030622899532318115,0.005291477777063847,0.008303909562528133,0.7551020408163265,3.284771680831909,3,6
0c62e0fb-0aea-49a7-b333-b15a64c8359f,internvl2,food,Canada,USA,False,0.0049010515213012695,-0.001812127185985446,0.00322130648419261,0.20408163265306123,2.044203281402588,1,0
7174dc33-dbe6-4c70-a3ef-ae0be8ab6b29,internvl2,food,Canada,USA,False,0.007247030735015869,0.0021202722564339638,0.0023492267355322838,0.8571428571428571,3.4302175045013428,5,5
fdd8ea6d-e848-4b9c-af83-8e1ad010ef1e,internvl2,food,Canada,Brazil,False,0.0014842101372778416,0.0002248690725537017,0.0005400687223300338,0.6326530612244898,3.221196174621582,2,5
b5ddf9ce-952d-4fe5-a878-b1ffe90ff1ef,internvl2,rituals,Canada,Brazil,False,0.0014692621771246195,-0.0005755873862653971,0.0013463873183354735,0.4489795918367347,2.8099164962768555,0,3
4f04c1f6-a284-4219-9412-beacc222f51d,internvl2,rituals,Canada,Brazil,False,0.000709054758772254,-5.971595601295121e-05,0.0004467804392334074,0.4897959183673469,2.880356788635254,2,1
fa9d08f1-413b-4a05-b058-380843d46806,internvl2,rituals,Canada,USA,False,0.004523754119873047,0.00041824457002803683,0.001969670644029975,0.4897959183673469,2.9988515377044678,2,5
746e8569-1091-499b-8de8-08bce681dd84,internvl2,rituals,Canada,Canada,True,0.047665953636169434,0.006125388201326132,0.015039803460240364,0.7551020408163265,3.0917937755584717,2,1
19ae4ab7-a1b1-47c9-a81d-24a4020df41a,internvl2,rituals,Canada,Turkey,False,0.016819827258586884,0.0018365258583799005,0.003133729798719287,0.7755102040816326,3.226125717163086,3,3
318807ce-d521-41f7-b9b2-e533deb7a178,internvl2,clothing,Canada,USA,False,0.04327601194381714,-0.02343372441828251,0.02133115381002426,0.08163265306122448,1.0455126762390137,2,2
acd68d0e-9d10-40ef-9fd1-cbdc720808ef,internvl2,clothing,Canada,Canada,True,0.04585844278335571,0.0023881623055785894,0.011325079016387463,0.5714285714285714,2.5955471992492676,3,3
591a4da1-0a04-4dc6-ba4e-a3526dbce1c6,internvl2,clothing,Canada,Canada,True,0.010147185996174812,0.002058123704046011,0.005780382547527552,0.6938775510204082,3.313232898712158,5,0
bfa7333e-1ab0-4ebc-b11c-d7c0cc5a9e8c,internvl2,clothing,Canada,Canada,True,0.006939232349395752,-6.32891824352555e-05,0.0026505119167268276,0.5306122448979592,2.586594820022583,0,3
87161e09-edf6-46a7-acf4-1d2ba9f61348,internvl2,clothing,Canada,Canada,True,0.10259845852851868,0.03129646182060242,0.03158067911863327,0.9183673469387755,3.448491096496582,4,4
31824d6c-cdda-43df-9792-17cb3f44217d,internvl2,traditions,Nigeria,Nigeria,True,0.0239381343126297,0.0007746396004222333,0.010752774775028229,0.5306122448979592,3.020707130432129,1,2
7409a04b-e4e0-48a6-83aa-9ea94eeb78da,internvl2,traditions,Nigeria,Brazil,False,0.017442598938941956,0.007317916490137577,0.004531250335276127,0.9591836734693877,3.738724946975708,0,5
a2ccb005-d747-43f8-8315-2518a1ece07d,internvl2,traditions,Nigeria,Turkey,False,0.18537908792495728,0.07599256187677383,0.05117142200469971,0.9387755102040817,3.689563274383545,2,3
bb027c12-2666-421b-a523-4bd7c4c30f20,internvl2,traditions,Nigeria,Brazil,False,0.10318034887313843,0.01881016232073307,0.032687295228242874,0.7959183673469388,3.432060718536377,3,0
4713f5b0-48da-4ab5-99bc-ffe12d7d62fa,internvl2,traditions,Nigeria,Nigeria,True,0.08426278084516525,-0.009852559305727482,0.025541963055729866,0.2857142857142857,2.002317428588867,0,0
98b439d0-91bc-40ba-8d77-ec2889c96666,internvl2,clothing,Nigeria,Nigeria,True,0.02463378757238388,0.0018892129883170128,0.007024796679615974,0.5510204081632653,2.900444746017456,3,4
4457fdf9-a623-41bd-8a0d-fd42128f38b3,internvl2,clothing,Nigeria,Nigeria,True,0.04985278844833374,0.009302989579737186,0.02001434750854969,0.7346938775510204,3.4072601795196533,0,0
2c1bd295-9cde-47af-af0e-202c03272d01,internvl2,clothing,Nigeria,Brazil,False,0.014036734588444233,0.003280783537775278,0.005370305851101875,0.8367346938775511,3.4564461708068848,3,3
da343301-2fc3-42b9-9d8e-7f90b000f00f,internvl2,clothing,Nigeria,Ethiopia,False,0.009321212768554688,-0.025595253333449364,0.01340180542320013,0.04081632653061224,0.6798696517944336,0,6
c717f3a6-7b14-4f61-b395-89d63b0c6e73,internvl2,clothing,Nigeria,Nigeria,True,0.030124753713607788,0.00292573100887239,0.014302238821983337,0.5714285714285714,3.0791990756988525,2,5
4b6b43e4-d3c9-4faf-8ed9-ed1e51754baf,internvl2,rituals,Nigeria,Brazil,False,0.0045476034283638,0.0029180911369621754,0.0007071165600791574,1.0,3.8613064289093018,5,3
6e72fc43-14d2-40a5-863c-62d14dc5facb,internvl2,rituals,Nigeria,Nigeria,True,0.047725558280944824,-0.010042659007012844,0.024583937600255013,0.3469387755102041,2.4986095428466797,4,3
60c2f1e2-820c-4c10-a873-af1a75d9e4db,internvl2,rituals,Nigeria,Nigeria,True,0.06772664189338684,0.02154717594385147,0.02717926725745201,0.7755102040816326,3.4867892265319824,1,1
0ce7d616-31bd-4eac-99ec-195e0172b4fc,internvl2,rituals,Nigeria,Nigeria,True,0.0030410531908273697,-0.0013696677051484585,0.0022968007251620293,0.30612244897959184,2.4073543548583984,0,5
3a181f33-846c-43f8-8512-5919ce7088bf,internvl2,rituals,Nigeria,Iran,False,0.01781459152698517,-0.00047030035057105124,0.008718252182006836,0.5306122448979592,2.937190055847168,0,0
67fa11a3-fa1f-4817-a189-87f38daf3011,internvl2,drink,Nigeria,Brazil,False,0.017154550179839134,0.00935915857553482,0.004234740976244211,0.9795918367346939,3.7833759784698486,3,4
6518121e-ba08-4e76-aa33-2c2e00598fdd,internvl2,drink,Nigeria,Nigeria,True,0.06681335717439651,0.00014969053154345602,0.02579057775437832,0.5510204081632653,3.0424134731292725,3,3
dc012abe-5e86-41c4-b740-a9e91a0fe240,internvl2,drink,Nigeria,Nigeria,True,0.11258650571107864,0.010695897042751312,0.02511657029390335,0.673469387755102,3.078545570373535,1,6
3b78bd2d-5f55-4480-8637-ccc22c549402,internvl2,drink,Nigeria,Nigeria,True,0.012270825915038586,-0.0005284826038405299,0.004530253820121288,0.4489795918367347,2.752361536026001,2,6
9ace2f1e-6a06-45ba-bed9-46ac3b80b038,internvl2,drink,Nigeria,India,False,0.04645705223083496,0.005347002297639847,0.017835548147559166,0.5102040816326531,2.8699188232421875,1,2
ecd4f0c8-0bb6-4a35-ac36-66588d7d4185,internvl2,food,Nigeria,Brazil,False,0.011469352059066296,-9.883299935609102e-05,0.004625868983566761,0.40816326530612246,2.6478476524353027,4,4
69a710fd-f216-43b8-9ec6-8fd324c49690,internvl2,food,Nigeria,Brazil,False,0.01941727101802826,-0.03251710161566734,0.024571595713496208,0.14285714285714285,1.6265023946762085,0,4
30beeebf-ea67-484f-93a7-2cfd29242fe4,internvl2,food,Nigeria,Ethiopia,False,0.00788214523345232,0.0011476082727313042,0.006388333160430193,0.673469387755102,3.409472703933716,5,4
6edf17b0-f94a-42d4-b233-4234439deda4,internvl2,food,Nigeria,Brazil,False,0.027274761348962784,0.0037333013024181128,0.015171735547482967,0.6530612244897959,3.21083402633667,3,4
c6582a96-d4df-4b5a-8a86-3652687aa1e8,internvl2,food,Nigeria,Nigeria,True,0.04547774791717529,-0.01235335972160101,0.029338940978050232,0.32653061224489793,2.5614023208618164,0,1
13f37320-7bb5-4232-9bf2-8f28c57c4582,internvl2,food,USA,USA,True,0.008319735527038574,-0.007711408194154501,0.006295442581176758,0.12244897959183673,0.8597290515899658,0,5
9e63b44b-6f24-4288-9b27-8626e11bf0a3,internvl2,food,USA,Brazil,False,6.564230716321617e-05,3.595795715227723e-05,2.1219449990894645e-05,0.9387755102040817,3.760111093521118,2,2
a2dcde1c-1b2c-4936-ac07-8e912413e23e,internvl2,food,USA,Turkey,False,0.12255506962537766,0.053556282073259354,0.027461521327495575,0.9795918367346939,3.7487380504608154,1,3
6f5bf0aa-f72d-4e5d-8ac8-bcc1761d0f8a,internvl2,food,USA,USA,True,0.026631176471710205,0.006955277174711227,0.0057886866852641106,0.9387755102040817,3.5700254440307617,1,0
41388d0a-c0cd-4947-a415-db9ba4893bcd,internvl2,food,USA,USA,True,0.017605841159820557,6.616115570068359e-06,0.005505953915417194,0.3877551020408163,2.579854965209961,3,1
4455c508-07a5-483c-a247-92904d635fee,internvl2,traditions,USA,Brazil,False,3.7383353628683835e-05,-5.8971727412426844e-06,2.934058829850983e-05,0.5510204081632653,2.9221668243408203,1,1
9e592190-7413-4778-8631-3908e7577661,internvl2,traditions,USA,Ethiopia,False,0.05341843515634537,0.01030753180384636,0.014622804708778858,0.7959183673469388,3.3472986221313477,1,1
a6b53f36-7864-4876-a058-7e0be321388b,internvl2,traditions,USA,USA,True,0.016898632049560547,0.0043587880209088326,0.0031580310314893723,0.9795918367346939,3.6571977138519287,2,3
5473783d-ba57-45b2-8414-33eb26c36ccf,internvl2,traditions,USA,USA,True,0.0267026424407959,0.0016185215208679438,0.0047304085455834866,0.6122448979591837,2.959275007247925,2,4
89df03ce-b19f-474d-8f36-e9b41be7d3d5,internvl2,traditions,USA,USA,True,0.12432390451431274,0.004970179405063391,0.01837162859737873,0.6326530612244898,2.082005262374878,3,4
7d6f190c-4df7-4306-a1e9-b87ed1e3087c,internvl2,rituals,USA,China,False,0.023328401148319244,-0.0016546807019039989,0.02045423910021782,0.4897959183673469,3.03235125541687,0,2
ff57c370-a704-49a2-8662-f040dca197df,internvl2,rituals,USA,Brazil,False,0.0009839343838393688,0.00042901289998553693,0.00024824883439578116,0.9795918367346939,3.7170186042785645,3,6
87a16f79-2e21-4b11-93b2-4871169911e7,internvl2,rituals,USA,USA,True,0.001079857349395752,9.95032605715096e-05,0.00024640580522827804,0.673469387755102,3.141969919204712,0,2
1880497c-e945-4689-839e-03022a70d7a7,internvl2,rituals,USA,USA,True,0.0050258636474609375,0.0004958522622473538,0.0007028646068647504,0.9387755102040817,3.4243252277374268,2,3
4436f0b0-f4fe-4383-911d-4640c75d9018,internvl2,rituals,USA,Nigeria,False,0.013508192263543606,-0.0011968137696385384,0.004140101373195648,0.3673469387755102,2.3299131393432617,0,2
46718728-a72a-4651-a2dc-d9d39b32ab74,internvl2,clothing,USA,Brazil,False,0.0004075265023857355,-2.3511143254495437e-08,0.00019190143211744726,0.4489795918367347,2.7622525691986084,1,3
87cc957e-bd81-4ea9-8d40-d6d9bce4ec76,internvl2,clothing,USA,USA,True,0.014566421508789062,0.0015922614838927984,0.004344492685049772,0.673469387755102,3.1699795722961426,4,4
2b697bc6-809b-4d92-aa10-10c31472acaa,internvl2,clothing,USA,USA,True,0.030917704105377197,-0.021535437554121017,0.018809618428349495,0.16326530612244897,1.6436362266540527,4,3
f3dee24e-9af4-4a3e-b21c-ad8bf74510dc,internvl2,clothing,USA,Rwanda,False,0.09836496412754059,0.002237464999780059,0.029158908873796463,0.5714285714285714,2.7685763835906982,2,5
b6aaf31f-d668-4f6e-9d34-c7ecbfa7c8a8,internvl2,clothing,USA,USA,True,0.027794241905212402,0.004650433547794819,0.008024892769753933,0.7142857142857143,3.3178343772888184,3,0
9f2b9f74-faa4-4b54-a4f1-aa65e32cb9f9,internvl2,drink,USA,Brazil,False,0.006385660730302334,0.001444735680706799,0.0024719340726733208,0.7959183673469388,3.4292523860931396,2,2
7cd63749-44d8-4024-ac6c-727bde0ae91a,internvl2,drink,USA,USA,True,0.24780625104904175,0.0642775148153305,0.041978370398283005,0.9591836734693877,3.6978933811187744,5,1
dca004c5-3d95-44e6-95ef-8116165e04a3,internvl2,drink,USA,USA,True,0.0016669034957885742,-0.005778565537184477,0.003491699229925871,0.061224489795918366,0.9769936800003052,4,4
d527b146-00a1-41fb-8671-6114ee9cabb9,internvl2,drink,USA,USA,True,0.00554424524307251,-0.0002011085016420111,0.001945767435245216,0.3469387755102041,2.4474380016326904,1,4
2fd3e1c4-4980-4f7d-8876-69cd79654a75,internvl2,drink,USA,Brazil,False,0.006385660730302334,0.001444735680706799,0.0024719340726733208,0.7959183673469388,3.4292523860931396,2,2
41e6fcd3-a802-4639-a9f3-3943c6b1242a,internvl2,rituals,India,Canada,False,0.02929818630218506,-0.04229985922574997,0.028860870748758316,0.16326530612244897,1.328748345375061,2,4
6a8d47c3-55db-4f2d-b7e0-6c25b6a268c8,internvl2,rituals,India,USA,False,0.32447385787963867,0.07416253536939621,0.1290731132030487,0.8367346938775511,3.5217669010162354,4,4
b577985c-6eca-41d4-805c-13fdb8822df8,internvl2,rituals,India,India,True,0.0015380382537841797,0.00018284637189935893,0.0005917272064834833,0.5918367346938775,3.0853424072265625,0,6
fdc20e45-b3db-48bd-946b-8969194f3fde,internvl2,rituals,India,Brazil,False,0.0005272978451102972,5.847710417583585e-05,0.0002920927363447845,0.6530612244897959,3.3260200023651123,6,0
9844e1be-1620-44ee-ac68-57ae9d58ab4f,internvl2,rituals,India,India,True,0.0029354095458984375,0.0009572676499374211,0.0007671301136724651,0.9387755102040817,3.571298837661743,5,5
eced265e-c274-45b9-9e1d-16ab6fbad9cd,internvl2,clothing,India,India,True,0.008382022380828857,-0.0008629621006548405,0.003083998104557395,0.3469387755102041,2.432020664215088,5,2
a9aa210b-bfa3-4ff6-8c82-3c3e7b4544b5,internvl2,clothing,India,India,True,0.0043675899505615234,0.0011840511579066515,0.0014079000102356076,0.8571428571428571,3.415046215057373,0,3
0c06402c-32eb-4fb0-bd5c-3d8ce5f6e9e2,internvl2,clothing,India,India,True,0.0033443570137023926,0.0002509963815100491,0.0009484956390224397,0.5306122448979592,2.8675689697265625,3,3
ac9a3d5c-63dd-4fbd-9676-9f913f4029f3,internvl2,clothing,India,India,True,0.011804699897766113,-3.487723370199092e-05,0.002118470147252083,0.32653061224489793,1.6176174879074097,0,3
520f8c8b-3426-4a8e-affd-07b0c26f954b,internvl2,clothing,India,India,True,0.0029743313789367676,-0.00045703016803599894,0.0014645812334492803,0.3673469387755102,2.6007189750671387,0,3
d4d631c2-4c15-4f43-b3bb-bd1fe3157b64,internvl2,traditions,India,Canada,False,0.2636616826057434,0.04159659892320633,0.08085380494594574,0.7346938775510204,3.0601775646209717,6,0
0f7abdc3-c885-4d91-bb7d-67f1c607a7d0,internvl2,traditions,India,Brazil,False,0.0022855750285089016,0.0010607070289552212,0.0005987246404401958,0.9387755102040817,3.7282910346984863,4,3
be330458-bfe8-4b6d-ab4f-0e121faca59d,internvl2,traditions,India,India,True,0.039649367332458496,-0.025480609387159348,0.03400644659996033,0.22448979591836735,1.4853177070617676,3,2
ae89905e-966f-43f0-8c0f-cc4ce1b87ac1,internvl2,traditions,India,Iran,False,0.3077456057071686,0.09640680253505707,0.08685249090194702,0.8571428571428571,3.5960605144500732,5,6
3156bba1-7c6d-417e-8841-d6319dc7e3af,internvl2,traditions,India,Brazil,False,0.00923060905188322,0.004487993195652962,0.0022785922046750784,0.9591836734693877,3.7309467792510986,0,4
dad09341-9891-4f9e-b292-1f834f9fedc4,internvl2,drink,India,Brazil,False,0.05282341316342354,0.022448062896728516,0.011044060811400414,0.9795918367346939,3.781521797180176,1,4
9e192054-6b30-44b3-841f-785853bfe7e4,internvl2,drink,India,China,False,0.002088606357574463,-0.08456307649612427,0.02317935973405838,0.02040816326530612,-0.0,2,3
4048bef4-586f-466a-8f53-3a1332979fcd,internvl2,drink,India,India,True,0.040828168392181396,0.0036855803336948156,0.007904610596597195,0.6530612244897959,2.873148202896118,2,3
c62249de-cc8b-43b7-aa90-842dbd8d89e2,internvl2,drink,India,China,False,0.1465773582458496,-0.004885477479547262,0.05396782234311104,0.42857142857142855,2.7038748264312744,3,4
6ec6b59a-9126-4462-89ee-df55d996f4ab,internvl2,drink,India,Brazil,False,0.01975683681666851,0.003845679573714733,0.005813450552523136,0.8571428571428571,3.4677186012268066,4,0
5c7b7038-b58d-4a21-b867-b7a72612ff55,internvl2,food,India,India,True,0.31695276498794556,0.011071852408349514,0.07636936008930206,0.4897959183673469,2.6662912368774414,6,4
39e397ed-fa8c-40ee-974d-b2f01e397e64,internvl2,food,India,India,True,0.2248455286026001,-0.007909291423857212,0.05254117399454117,0.2857142857142857,1.9630309343338013,1,3
a82f3319-8037-44df-bcab-0d39d14590e6,internvl2,food,India,Turkey,False,0.014592546969652176,0.005684599746018648,0.003436344675719738,0.9591836734693877,3.6857738494873047,4,4
3bbeaac4-39d5-449f-b8e0-69a66bbb9400,internvl2,food,India,India,True,0.08147728443145752,-0.00238930806517601,0.016095615923404694,0.32653061224489793,2.0153050422668457,3,3
4e2b3e11-9de8-4bfb-99c2-0bac3f7c7618,internvl2,food,India,China,False,0.11750590801239014,-0.006803981494158506,0.05201943218708038,0.3673469387755102,2.626997709274292,3,3
e43999fc-df28-41f1-982f-64a51d79acb7,internvl2,rituals,Turkey,Turkey,True,0.41838350892066956,0.04857505485415459,0.06546485424041748,0.8163265306122449,3.3209898471832275,2,3
c3a1ddb5-f12f-4806-bda6-4189d38228d7,internvl2,rituals,Turkey,Turkey,True,0.14395788311958313,-0.06627137213945389,0.07618408650159836,0.12244897959183673,1.4714616537094116,1,3
a950d18e-1dbc-46c8-955e-4bbf4f41aadb,internvl2,rituals,Turkey,Turkey,True,0.08585762977600098,0.024516262114048004,0.01611526869237423,1.0,3.7137033939361572,2,2
2b049977-6bfc-4a19-b59a-c9e2beffab94,internvl2,rituals,Turkey,Brazil,False,0.003681162605062127,0.001643796102143824,0.0008930643671192229,0.9387755102040817,3.7266101837158203,1,2
2329409d-2712-4aa5-96d1-2cd16298f150,internvl2,rituals,Turkey,Brazil,False,0.02062998153269291,0.011771983467042446,0.00596516951918602,0.9387755102040817,3.75262451171875,1,4
a7465e78-a57b-4a6c-bbcf-9214feeafb74,internvl2,drink,Turkey,Brazil,False,0.01622791402041912,0.000536572013515979,0.009151389822363853,0.5714285714285714,3.045614719390869,4,2
fc76de15-b866-4251-af12-bd76901f7c3d,internvl2,drink,Turkey,Turkey,True,0.16626492142677307,0.00616796687245369,0.04728265106678009,0.40816326530612246,2.530806064605713,3,3
cedc6039-0f3d-4995-bf1f-eb1cd6590cbf,internvl2,drink,Turkey,Brazil,False,0.01622791402041912,0.000536572013515979,0.009151389822363853,0.5714285714285714,3.045614719390869,4,2
1a2b2bda-ede8-4e7c-99a6-7072401066e6,internvl2,drink,Turkey,Turkey,True,0.35946404933929443,0.005227765068411827,0.05359106883406639,0.30612244897959184,1.3018972873687744,3,6
fa819613-c07e-4e81-ae2a-6a5fee7b350b,internvl2,drink,Turkey,Turkey,True,0.5467799305915833,-0.02572603151202202,0.10815201699733734,0.08163265306122448,1.2027446031570435,3,3
4efc5850-d150-471b-8188-4f35d3b63b48,internvl2,clothing,Turkey,China,False,0.2556440234184265,-0.01239069364964962,0.06629776209592819,0.20408163265306123,1.6825568675994873,3,3
a5ffd0e5-343e-484b-92dc-aa8f00b18e98,internvl2,clothing,Turkey,Brazil,False,0.0018990002572536469,0.0004355958371888846,0.0008585059549659491,0.7551020408163265,3.3713748455047607,4,6
c67a3887-7cf3-4455-8122-e60eedd643a7,internvl2,clothing,Turkey,Iran,False,0.1977715641260147,-0.005965735763311386,0.046990375965833664,0.4489795918367347,2.490509271621704,0,3
0c5aee4c-d9fe-462e-8df1-ef7320c618cb,internvl2,clothing,Turkey,USA,False,0.012163102626800537,0.00142745824996382,0.003394610481336713,0.6530612244897959,3.233689308166504,4,3
2272ab97-94b6-4151-9ec6-763f05b0c22c,internvl2,clothing,Turkey,Iran,False,0.056979261338710785,0.010188006795942783,0.013291027396917343,0.8367346938775511,3.364271640777588,4,2
2b514973-2195-4908-8bda-3f958deb8bdb,internvl2,food,Turkey,Brazil,False,0.02326754666864872,0.005308176390826702,0.008059718646109104,0.7346938775510204,3.3928377628326416,4,2
f7a3dcee-b9cb-4f4b-94b6-617336a4d320,internvl2,food,Turkey,Brazil,False,0.0016072504222393036,-0.003313358873128891,0.002458875300362706,0.08163265306122448,1.229291558265686,3,1
fd72fc17-d0df-47fd-9d0c-4e6803e873c0,internvl2,food,Turkey,Brazil,False,0.002758644986897707,-0.0009831903735175729,0.0025460084434598684,0.42857142857142855,2.815058708190918,2,3
e3ddb612-2a9b-4cda-a547-572583a1e202,internvl2,food,Turkey,Turkey,True,0.07000410556793213,0.04215647280216217,0.011244450695812702,1.0,3.856743812561035,3,3
c6f9ae05-ef81-4957-b6f0-7a177580e2d5,internvl2,food,Turkey,Brazil,False,0.02546265721321106,-0.000781903974711895,0.015595611184835434,0.5714285714285714,3.0400500297546387,3,2
443e4b25-3d4a-40e3-a270-e48c9d37f105,internvl2,traditions,Turkey,Germany,False,0.1053391546010971,0.02327493019402027,0.028521744534373283,0.8367346938775511,3.54587984085083,2,4
e2af3f45-8230-49e5-9fb2-19c8b42b9816,internvl2,traditions,Turkey,Brazil,False,0.0034466348588466644,-0.01077496912330389,0.008228515274822712,0.061224489795918366,1.025757074356079,3,1
9463f29a-4672-4021-923f-3827ddcfae45,internvl2,traditions,Turkey,Turkey,True,0.03644436597824097,8.981447172118351e-05,0.011153357103466988,0.4897959183673469,2.8377768993377686,5,4
c5fa60a8-7191-498a-8cc9-db07ec48dd86,internvl2,traditions,Turkey,China,False,0.11482987552881241,0.013538110069930553,0.046740900725126266,0.6530612244897959,3.251797914505005,2,5
a48d89f9-3486-46e8-a68c-c47ad537226f,internvl2,traditions,Turkey,Turkey,True,0.021348774433135986,0.002502573886886239,0.004802325274795294,0.7142857142857143,3.1351158618927,0,1
468a0a50-3eba-40b2-92b0-5b172fb30c01,internvl2,traditions,Ethiopia,Nigeria,False,0.0051401350647211075,0.0018607194069772959,0.002238550689071417,0.8163265306122449,3.5375170707702637,4,3
f555701d-40c7-4400-9bdc-eda62ace2912,internvl2,traditions,Ethiopia,Nigeria,False,0.028422527015209198,0.007145529612898827,0.013783600181341171,0.7755102040816326,3.4729456901550293,5,2
6653f8dd-3fff-48a3-8e29-065917a610b0,internvl2,traditions,Ethiopia,Nigeria,False,0.14885683357715607,0.01791970059275627,0.02415555901825428,0.8979591836734694,3.3914198875427246,1,4
8eafe537-95b2-4e1f-8416-8196d5fd59cb,internvl2,traditions,Ethiopia,Brazil,False,0.13298563659191132,0.06417462229728699,0.026889031752943993,0.9795918367346939,3.8022899627685547,1,4
7cde7484-09d6-4675-859f-c98293b98f27,internvl2,traditions,Ethiopia,Nigeria,False,0.017978070303797722,0.00295165553689003,0.00369855435565114,0.8367346938775511,3.4629628658294678,2,5
b42f7e81-16d7-4b6b-a305-d8e79c5ddf58,internvl2,drink,Ethiopia,Ethiopia,True,0.11924992501735687,0.013587710447609425,0.030590716749429703,0.6122448979591837,3.029791831970215,2,5
46f8812b-adca-4161-ae1f-9f6c5600599c,internvl2,drink,Ethiopia,Ethiopia,True,0.5969225764274597,0.050747670233249664,0.09153689444065094,0.9183673469387755,3.2139501571655273,4,3
d97dd49b-2351-46fb-814b-b5f0a72d251e,internvl2,drink,Ethiopia,Brazil,False,0.019664838910102844,0.005797398742288351,0.006924675777554512,0.7755102040816326,3.533797025680542,1,2
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,internvl2,drink,Ethiopia,Ethiopia,True,0.8013296723365784,0.06330998241901398,0.16040056943893433,0.5714285714285714,2.5295791625976562,6,2
f71472c0-2cb4-475d-9b08-5787585f550e,internvl2,drink,Ethiopia,Brazil,False,0.0967249721288681,-0.02200743369758129,0.036982014775276184,0.20408163265306123,1.7256065607070923,6,4
bff5977b-7901-4d1e-96a1-5c0d19848a0f,internvl2,clothing,Ethiopia,Ethiopia,True,0.21509307622909546,0.03441924229264259,0.047611407935619354,0.8163265306122449,3.2402091026306152,4,3
